0.0,0.09364125276811136
0.0,0.09364125276811136
0.0,0.09364125276811136
0.0,0.09364125276811136
0.0,0.09364125276811136
1.0,0.09933565327428029
1.0,0.09933565327428029
0.0,0.06896551724137931
1.0,0.09933565327428029
0.0,0.09522303068649161
1.0,0.09965200885795635
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09870294210692819
1.0,0.09870294210692819
1.0,0.09933565327428029
1.0,0.09870294210692819
1.0,0.09870294210692819
1.0,0.09680480860487188
2.0,0.1879152167035748
1.0,0.09933565327428029
1.0,0.09870294210692819
1.0,0.09775387535590004
3.0,0.22840873141410947
1.0,0.09617209743751977
1.0,0.09712116418854792
1.0,0.09712116418854792
1.0,0.09712116418854792
1.0,0.09712116418854792
1.0,0.09712116418854792
1.0,0.09712116418854792
1.0,0.09775387535590004
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
3.0,0.22840873141410947
3.0,0.22429610882632078
3.0,0.22429610882632078
1.0,0.1372983233154065
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
3.0,0.22840873141410947
3.0,0.21860170832015186
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
1.0,0.09933565327428029
3.0,0.2176526415691237
1.0,0.09933565327428029
1.0,0.09933565327428029
3.0,0.22840873141410947
3.0,0.2157545080670674
4.0,0.2524517557734894
3.0,0.22840873141410947
2.0,0.1879152167035748
3.0,0.21069281872825055
3.0,0.22840873141410947
4.0,0.2840873141410946
3.0,0.22840873141410947
1.0,0.1372983233154065
3.0,0.22840873141410947
3.0,0.2018348623853211
3.0,0.2018348623853211
3.0,0.22840873141410947
4.0,0.2840873141410946
3.0,0.22840873141410947
3.0,0.22840873141410947
3.0,0.22840873141410947
3.0,0.22840873141410947
3.0,0.22840873141410947
3.0,0.22840873141410947
3.0,0.22840873141410947
3.0,0.2261942423283771
3.0,0.22840873141410947
2.0,0.1879152167035748
3.0,0.22840873141410947
3.0,0.21259095223030686
2.0,0.1879152167035748
3.0,0.22840873141410947
3.0,0.22840873141410947
10.0,0.567225561531161
3.0,0.22366339765896867
3.0,0.20658019614046189
3.0,0.2018348623853211
3.0,0.2280923758304334
3.0,0.21955077507118
3.0,0.21385637456501108
3.0,0.22840873141410947
3.0,0.22840873141410947
3.0,0.20784561847516608
3.0,0.21290730781398293
10.0,0.5612148054413161
3.0,0.22840873141410947
3.0,0.22840873141410947
3.0,0.22840873141410947
3.0,0.22840873141410947
12.0,0.6390382790256248
4.0,0.2764947801328693
4.0,0.2840873141410946
3.0,0.22840873141410947
4.0,0.2654223347042075
10.0,0.5697564062005694
10.0,0.5653274280291047
12.0,0.6187915216703574
15.0,0.7813982916798482
10.0,0.5656437836127808
9.0,0.4811768427712749
15.0,0.7598861119898767
15.0,0.7820310028472003
10.0,0.5678582726985131
10.0,0.5678582726985131
15.0,0.7817146472635242
3.0,0.2230306864916166
14.0,0.7447010439734262
12.0,0.6203732995887378
12.0,0.6203732995887378
17.0,0.8725086997785511
12.0,0.6203732995887378
12.0,0.6203732995887378
12.0,0.6203732995887378
15.0,0.781081936096172
14.0,0.7447010439734262
15.0,0.7826637140145524
15.0,0.7598861119898767
13.0,0.7042075292628915
